-0.30213,-0.021583,0
-0.0095349,-0.20747,1
-0.3159,0.12644,0
0.069639,-0.18509,1
-0.20919,0.37601,1
-0.21952,0.38806,1
-0.2178,0.30716,0
0.13504,-0.15239,1
-0.10076,0.18324,1
0.062754,-0.30558,1
-0.25222,-0.36237,0
0.12127,0.34847,0
-0.41917,0.17291,0
-0.24361,-0.27976,1
-0.21608,0.43969,0
-0.0026502,0.14193,1
-0.19886,0.15053,1
-0.10248,0.22282,0
0.095457,-0.014698,1
-0.30213,-0.040516,0
-0.093872,0.29855,1
0.098899,0.031773,1
-0.10764,-0.16788,1
0.033494,0.31577,0
0.1884,0.25208,0
-0.074939,0.12127,0
-0.18682,0.079966,1
-0.040516,0.28306,0
-0.049122,0.25897,0
-0.15239,0.38117,1
0.19012,0.44313,0
-0.045679,0.14709,0
-0.13002,0.18496,1
-0.33139,-0.19714,0
-0.26083,0.17291,1
0.18324,0.11095,0
-0.0095349,-0.014698,1
-0.19542,-0.24706,0
0.047264,-0.20919,1
-0.32967,0.51026,0
-0.27287,0.11611,1
0.14709,0.14021,1
0.16258,-0.33656,0
-0.42262,0.50337,0
-0.1696,0.038658,1
0.19528,0.48616,0
-0.30902,-0.14895,1
0.0025133,0.25208,1
-0.14723,0.14365,1
-0.34516,0.098899,0
-0.0095349,-0.081824,1
-0.014698,0.31749,0
-0.2591,-0.27976,1
-0.22468,0.52919,0
0.14365,-0.27632,1
-0.035352,0.49305,0
-0.18509,0.11267,1
0.067918,-0.22296,1
-0.040516,0.25553,0
-0.1937,-0.38303,0
-0.35377,-0.36582,0
0.18152,-0.34344,0
0.047264,-0.23845,1
-0.099036,-0.27804,0
-0.27976,-0.27976,1
-0.11625,0.10923,1
-0.39336,0.43281,0
0.24348,0.074802,0
0.19701,0.095457,0
0.28134,-0.21608,0
0.28134,0.34847,0
0.13504,0.21077,1
-0.26943,0.088572,1
-0.080103,0.33298,1
-0.26427,-0.26255,1
-0.14895,0.52231,0
0.12644,0.1557,1
0.23315,0.56017,0
-0.17993,0.39666,1
-0.14207,0.18324,1
0.10234,-0.081824,1
-0.37614,0.43797,0
0.15742,-0.15411,1
-0.24878,0.41904,1
0.19701,0.10234,0
0.14021,-0.15928,1
-0.2505,-0.27287,1
-0.23329,-0.1696,1
0.15053,-0.2178,1
0.14881,-0.22124,1
0.29167,0.49305,0
-0.2264,0.052427,1
0.066197,-0.2505,1
-0.32279,-0.2746,1
0.30544,0.29511,0
-0.086988,-0.085266,0
-0.34344,-0.39336,0
-0.2746,-0.18854,1
0.061033,-0.37614,0
0.0042345,0.5137,0
-0.15756,0.28306,0
-0.35721,-0.11281,0
0.302,-0.1369,0
-0.38131,0.090293,0
0.01284,0.15914,1
0.20217,0.21938,0
-0.40885,-0.17305,0
0.05587,0.39322,1
-0.028468,-0.19542,1
-0.34344,0.081687,0
0.26413,0.01284,0
0.047264,-0.25738,1
-0.2178,0.17463,1
-0.26599,0.26069,0
-0.32107,0.20561,0
0.12472,-0.19026,1
-0.10764,0.38461,1
-0.37098,-0.38647,0
-0.012977,0.42936,1
0.048985,0.302,1
0.27962,-0.10076,0
0.12988,-0.30902,1
-0.23501,0.030052,1
0.13504,0.22282,1
0.28651,-0.14895,0
-0.33484,0.45862,0
0.13504,-0.25394,1
-0.30386,-0.22296,1
-0.026747,-0.17649,1
-0.24017,-0.097315,0
-0.0026502,0.32093,0
0.12127,-0.059449,1
-0.33656,-0.25394,1
-0.15411,-0.36754,0
-0.023304,-0.22296,1
-0.21263,-0.26083,0
-0.16272,0.36224,1
0.011119,-0.40885,0
-0.21608,0.18668,1
-0.22984,0.32781,1
0.22971,-0.31935,0
-0.35721,-0.038795,0
0.10062,0.30372,1
0.19701,-0.092151,0
-0.27976,-0.025025,0
-0.01642,0.25208,1
0.018004,0.24348,1
0.095457,0.22799,1
0.11955,-0.38647,0
0.27274,0.20217,0
0.13332,-0.16616,1
-0.22296,0.23143,0
-0.0043714,0.53608,0
0.14365,-0.17993,1
-0.39508,-0.03191,0
0.011119,-0.22124,1
-0.16272,0.39666,1
0.17807,-0.43122,0
-0.20747,0.5137,0
-0.19886,0.030052,1
0.26413,0.22627,0
-0.26255,-0.32623,0
0.074802,-0.17477,1
0.11267,-0.23845,1
-0.099036,0.17635,1
-0.37614,0.20733,0
-0.32623,-0.42434,0
-0.10936,0.3915,1
0.17635,-0.20231,0
0.14881,0.49133,0
-0.31074,-0.19542,1
-0.045679,-0.36237,0
-0.26427,0.074802,1
-0.25222,0.49477,0
0.064475,-0.23673,1
-0.069776,-0.39852,0
-0.36582,-0.14034,0
0.11439,-0.23329,1
0.17807,0.27618,0
-0.29181,-0.16444,1
0.0059556,0.22627,1
0.050706,-0.038795,1
-0.17477,-0.085266,0
-0.19198,0.20905,1
0.064475,-0.29697,1
-0.30902,-0.161,1
-0.29869,-0.16444,1
-0.099036,0.5051,0
0.22627,-0.31762,0
-0.28492,0.02661,1
0.27618,0.16947,0
-0.042237,-0.0095349,0
0.18324,0.36396,0
0.097178,-0.37787,0
0.061033,0.45346,1
0.0421,0.021446,1
-0.035352,-0.15756,1
-0.026747,-0.22296,1
0.22282,0.18668,0
-0.068055,0.29683,1
0.15226,-0.0043714,1
0.0076768,0.16258,1
0.15226,-0.42606,0
-0.21263,0.47928,0
-0.035352,0.46034,0
-0.31935,0.35191,1
-0.15928,-0.035352,0
-0.24706,-0.0060925,1
-0.28836,-0.1696,1
0.067918,0.033494,1
0.047264,0.43108,1
-0.026747,0.50337,0
-0.095593,-0.19198,0
0.081687,0.4242,1
0.19528,0.00079214,0
-0.27976,-0.0026502,0
-0.3641,0.51886,0
0.20389,0.29683,0
0.13849,-0.15067,1
-0.21952,0.11439,1
-0.28148,-0.25738,1
-0.25394,0.50165,0
0.07136,0.21077,0
0.18152,-0.037074,0
-0.24361,-0.14379,1
-0.29697,-0.29697,1
-0.13346,0.34331,1
-0.078382,0.45862,0
0.2779,-0.057728,0
0.26069,0.37945,0
-0.2264,-0.088709,0
0.20733,0.17979,0
-0.42434,0.098899,0
0.057591,-0.35377,0
-0.19198,0.4569,0
-0.20058,0.40355,1
-0.16272,0.38806,1
-0.36065,0.15398,0
0.00079214,0.14365,1
0.009398,0.12644,0
0.30372,0.028331,0
0.095457,-0.26599,1
-0.18337,-0.011256,0
0.11095,0.23659,1
-0.00092903,0.0421,0
-0.27632,-0.25566,1
-0.32623,-0.35033,0
0.036937,-0.24534,1
0.26585,0.021446,0
0.086851,-0.33828,0
-0.012977,0.38289,1
-0.21608,0.052427,1
-0.2264,0.14365,1
-0.35205,0.54296,0
0.23143,-0.42262,0
0.24003,-0.078382,0
-0.21091,-0.042237,0
-0.30558,-0.19198,1
-0.021583,-0.2264,1
-0.23501,0.27618,1
-0.33828,-0.037074,0
0.040379,0.37773,1
-0.34,-0.11969,0
0.098899,-0.0060925,1
-0.071497,0.51542,0
-0.21435,0.024889,1
0.10062,0.27618,1
-0.15067,0.53263,0
-0.062891,0.33986,1
-0.047401,0.51198,0
0.16602,-0.012977,1
-0.080103,0.39666,0
-0.012977,0.3588,0
-0.11797,0.19356,1
-0.31418,-0.13518,1
-0.16616,0.4001,1
0.009398,0.36396,1
-0.11453,-0.15583,1
-0.25738,0.1643,1
0.11611,0.27446,1
-0.13002,-0.24878,0
0.0076768,-0.21263,1
0.15914,-0.13174,0
-0.21091,0.016283,1
-0.23673,-0.2746,1
0.021446,0.20389,1
-0.11797,0.4001,1
0.26069,0.32954,0
0.17807,-0.066334,0
0.11955,0.0059556,1
0.10062,-0.083545,1
-0.21952,-0.16788,1
0.20389,-0.062891,0
0.07136,-0.29697,1
-0.24361,0.083408,1
0.05587,0.27618,1
-0.22468,-0.18165,1
0.16086,-0.32795,0
0.031773,0.36224,1
-0.24878,-0.13346,1
0.095457,0.55673,0
0.092014,0.51714,0
0.16775,0.45174,0
0.050706,0.27274,1
-0.23845,0.39838,1
-0.13002,-0.054285,0
-0.2264,0.53608,0
-0.10764,-0.14379,0
-0.37959,0.024889,0
0.22627,0.38289,0
-0.42606,0.51714,0
-0.11108,0.11095,1
-0.27804,-0.14895,1
-0.14379,0.41559,1
0.052427,0.54124,0
-0.099036,0.093735,0
0.16775,0.062754,0
0.031773,0.46551,1
-0.00092903,0.43969,1
-0.36065,0.24864,0
-0.29181,-0.29869,1
0.062754,0.38978,1
-0.41401,0.033494,0
0.19873,-0.38303,0
-0.32623,0.38806,0
0.19356,0.35191,0
-0.025025,-0.24361,1
0.030052,-0.11281,1
0.123,-0.13346,1
-0.26255,0.024889,1
0.033494,-0.25566,1
0.0042345,0.20733,1
-0.018141,0.43625,1
-0.3727,0.090293,0
-0.19542,0.37945,1
0.098899,-0.1369,1
0.123,0.45174,1
0.092014,0.42592,1
-0.41573,0.2211,0
0.12988,-0.20919,1
0.045543,-0.13002,1
-0.32451,-0.34344,0
0.067918,-0.32279,1
0.14193,0.01284,1
-0.2591,0.035216,1
-0.32795,0.031773,0
-0.42434,-0.28664,0
-0.40713,0.19356,0
0.17979,-0.20231,0
0.12644,0.4569,0
-0.39508,-0.22984,0
-0.23673,-0.11108,0
0.17463,-0.080103,0
-0.088709,-0.040516,0
-0.25222,0.29339,1
-0.14207,0.38806,1
-0.34861,0.32781,0
-0.047401,-0.11797,0
0.048985,0.27962,1
-0.1937,0.33642,0
-0.29697,-0.21091,1
0.098899,0.1557,1
-0.19886,0.092014,1
-0.39508,-0.41229,0
-0.37787,0.53435,0
0.17807,-0.2591,0
-0.15411,0.073081,0
-0.20403,-0.40713,0
0.11439,-0.40196,0
-0.38819,-0.064612,0
-0.35549,0.22627,0
-0.09043,-0.10248,0
-0.39508,-0.18682,0
-0.33828,-0.25566,1
0.033494,0.37773,1
0.11611,0.2779,1
-0.026747,-0.11281,1
0.097178,0.14537,0
0.19528,0.14021,0
0.085129,-0.068055,1
-0.2591,0.11955,1
0.18496,0.14709,0
0.11095,-0.2505,1
-0.24878,-0.27976,1
-0.29869,-0.26083,1
-0.15928,0.34331,1
0.054148,0.46379,1
0.0059556,-0.23673,1
-0.30041,-0.25738,1
0.23315,0.53608,0
-0.23501,-0.38131,0
-0.13518,-0.38303,0
-0.15756,-0.018141,0
0.25036,-0.040516,0
0.11439,0.48272,0
-0.26943,0.2452,0
-0.32451,-0.31935,0
0.0025133,0.15914,1
-0.29353,-0.17132,1
0.035216,0.45174,1
-0.24878,0.26757,1
0.1557,0.34847,0
-0.23157,-0.21091,1
0.10923,0.53952,0
0.20905,0.24003,0
0.057591,0.49477,0
-0.28148,0.48788,0
0.059312,0.26413,1
0.018004,0.05587,0
0.29683,-0.26427,0
0.066197,-0.19714,1
-0.29009,0.40182,1
-0.19542,0.43625,0
-0.41401,0.16086,0
0.30544,-0.18337,0
-0.161,0.13676,1
0.11095,-0.30213,1
0.12472,-0.21952,1
0.079966,-0.32795,1
-0.25738,0.27274,1
-0.035352,-0.30902,0
0.21766,-0.068055,0
-0.26599,0.53608,0
0.13332,-0.14551,1
-0.22812,0.035216,1
-0.0060925,-0.13862,1
-0.059449,0.34158,1
0.064475,-0.01642,1
-0.3641,0.40871,0
-0.056006,-0.40368,0
-0.31246,0.40355,0
-0.27632,0.39666,1
0.047264,0.36396,1
0.26929,-0.13002,0
0.078245,0.26929,1
0.12644,-0.20403,1
0.26241,-0.33828,0
-0.021583,-0.12141,1
-0.3641,-0.30558,0
-0.29869,0.46551,0
-0.0095349,-0.1369,1
-0.20403,-0.16616,1
0.054148,-0.42434,0
-0.38475,0.17635,0
0.21077,-0.26427,0
0.0059556,-0.011256,1
0.014562,-0.11108,1
0.023167,-0.15756,1
0.12816,0.21077,1
0.07136,-0.26083,1
-0.19714,-0.42606,0
0.24864,0.14021,0
-0.35549,0.10406,0
-0.27804,0.42592,0
-0.37098,0.4483,0
-0.27632,0.123,1
-0.11797,-0.22124,0
0.031773,-0.066334,1
-0.0078137,-0.038795,1
0.19012,-0.026747,0
-0.00092903,0.29167,1
-0.13174,0.21938,0
0.29511,0.30372,0
0.17635,-0.35549,0
-0.33828,-0.32967,0
-0.28664,0.49477,0
-0.33311,-0.33139,0
0.25553,0.3915,0
-0.19542,0.13676,1
0.043821,-0.059449,1
-0.15583,0.11267,1
0.14709,0.009398,1
-0.14723,0.52231,0
0.098899,0.29855,1
-0.11281,-0.17649,0
-0.1042,-0.34688,0
-0.0078137,0.44485,1
-0.11281,0.34158,1
0.123,-0.29181,1
-0.097315,0.54124,0
0.083408,-0.071497,1
-0.36237,-0.092151,0
0.067918,0.45346,1
-0.13346,0.1557,1
0.083408,-0.27804,1
-0.20403,-0.27632,0
-0.10076,0.40355,1
0.067918,-0.38475,0
0.1643,0.081687,0
-0.14723,0.035216,0
0.14537,0.01284,1
0.057591,0.32954,0
-0.31074,0.1643,0
0.05587,0.20905,0
-0.1696,-0.36926,0
-0.19198,-0.43466,0
-0.23157,-0.062891,0
0.13849,0.016283,1
-0.057728,-0.33828,0
0.11267,-0.0078137,1
-0.35721,0.35707,0
-0.30902,0.32954,1
0.016283,0.3915,1
-0.42262,-0.20919,0
-0.11797,0.302,1
-0.18509,0.47411,0
0.090293,-0.092151,1
-0.10936,-0.13518,0
0.2452,0.25208,0
0.17979,0.038658,0
-0.35549,0.45002,0
-0.29353,-0.32279,0
-0.069776,0.37945,1
0.0042345,0.27446,1
0.024889,0.41215,1
0.043821,-0.09043,1
0.054148,0.26069,1
-0.21952,0.30372,0
0.028331,0.53952,0
-0.26427,0.40182,1
-0.11108,0.047264,0
-0.24361,-0.0026502,1
-0.37098,0.47584,0
-0.076661,-0.40024,0
0.1884,-0.40196,0
0.040379,-0.052564,1
0.066197,0.37084,0
-0.10936,-0.18854,0
-0.26255,0.40699,1
-0.34861,-0.038795,0
0.024889,-0.17649,1
-0.20231,0.14021,1
0.23143,0.16258,0
-0.26427,0.51714,0
-0.26599,-0.29697,1
0.14881,0.043821,0
-0.34516,0.16602,0
0.11955,-0.21091,1
0.17463,0.55157,0
0.12816,-0.27632,1
-0.22124,0.40527,1
-0.019862,0.53263,0
-0.30213,-0.06117,0
-0.39508,-0.085266,0
0.17807,-0.21952,0
0.067918,-0.12313,1
-0.17132,0.37084,1
-0.27287,-0.36926,0
0.031773,-0.31074,1
0.040379,-0.3727,0
-0.01642,0.36396,0
0.12472,-0.3159,1
0.009398,-0.34,0
-0.2505,0.33126,1
-0.19714,0.39666,1
0.047264,0.4001,1
0.079966,-0.068055,1
0.2538,0.36568,0
0.21594,-0.15928,0
0.13676,0.12127,1
-0.23329,0.014562,1
-0.09043,0.48788,0
-0.12141,-0.26083,0
-0.29869,-0.069776,0
-0.12141,0.28134,0
-0.32967,-0.33311,0
0.14537,-0.39852,0
-0.14379,0.39666,1
0.14365,-0.40713,0
-0.085266,0.33298,1
-0.26599,-0.021583,0
-0.22468,-0.19714,1
0.085129,0.22454,1
-0.21263,-0.16788,1
-0.28836,-0.14207,1
-0.19026,-0.059449,0
-0.20747,0.057591,1
-0.34344,-0.35377,0
-0.26771,-0.29181,1
-0.092151,0.12472,0
-0.40885,0.33986,0
-0.31935,-0.25222,1
-0.14379,0.28995,0
-0.2832,-0.11281,0
0.11611,-0.026747,1
-0.26943,0.0059556,1
-0.030189,-0.073218,1
0.0025133,0.50337,0
0.050706,-0.050843,1
-0.40885,0.45862,0
0.1557,-0.073218,0
-0.0095349,-0.097315,1
-0.0043714,0.27618,1
-0.16272,0.36052,1
-0.28836,0.15742,1
-0.26599,0.083408,1
-0.0043714,-0.26943,1
-0.43466,0.51026,0
0.18496,-0.042237,0
0.031773,0.44141,1
-0.056006,-0.43294,0
-0.12657,-0.18854,0
-0.11108,0.48272,0
0.27102,-0.18682,0
0.12816,-0.15583,1
0.016283,0.26585,1
-0.28148,0.37084,1
-0.3968,-0.29009,0
-0.10592,0.302,1
0.036937,-0.27976,1
0.16775,-0.18509,1
-0.2264,0.40699,1
0.0421,-0.31935,1
-0.26771,-0.18165,1
-0.093872,0.41732,0
-0.39336,-0.161,0
-0.2178,0.090293,1
0.18496,0.54468,0
0.043821,0.37256,1
0.073081,0.27102,1
0.16086,-0.16616,1
0.15742,-0.045679,1
-0.27976,-0.29525,1
-0.012977,0.018004,0
-0.35033,-0.22468,1
-0.31762,-0.19542,1
0.12816,-0.11281,1
-0.012977,0.2538,1
0.20389,0.23831,0
-0.2591,-0.29009,1
-0.074939,0.033494,0
-0.2832,-0.23673,1
-0.25222,0.12127,1
-0.28148,-0.19026,1
-0.27115,0.36224,1
0.11095,0.40355,1
-0.26771,0.302,1
0.076524,0.34158,0
0.15226,-0.33656,0
0.27102,-0.35377,0
-0.31935,-0.14379,1
-0.09043,-0.35377,0
0.24864,-0.27632,0
0.14881,0.15053,0
-0.24878,0.31749,1
-0.29009,0.32093,1
0.031773,-0.10936,1
-0.3641,0.12472,0
-0.12485,-0.0043714,0
-0.068055,-0.13518,0
-0.15756,0.17119,1
0.28306,0.36052,0
-0.13518,-0.15239,1
-0.27804,-0.21091,1
0.11783,0.18152,1
-0.11453,-0.31246,0
0.067918,-0.2591,1
-0.1283,-0.14895,1
0.17291,0.10406,0
-0.38303,-0.2264,0
0.10062,-0.33139,1
-0.24189,-0.062891,0
-0.38475,0.123,0
-0.26427,-0.0060925,1
-0.33828,0.42592,0
0.10578,-0.1696,1
-0.2264,-0.043958,0
0.011119,-0.16272,1
0.069639,-0.30041,1
0.21077,0.12644,0
-0.16444,-0.31935,0
0.18324,0.22627,0
-0.17132,0.048985,1
-0.35033,0.14021,0
0.30544,0.3106,0
0.024889,-0.42089,0
-0.018141,0.21938,1
-0.34,0.46379,0
-0.24361,-0.025025,0
-0.09043,-0.34,0
0.11955,-0.39336,0
-0.10248,0.33298,1
-0.3073,0.11267,1
0.045543,0.23487,1
-0.14723,0.44658,0
-0.19542,0.45174,0
-0.1042,0.38978,1
0.10234,-0.16788,1
-0.28836,-0.11625,1
0.024889,0.17979,0
0.2779,0.25725,0
-0.16272,-0.16616,1
-0.21435,0.33814,0
-0.38819,0.22971,0
0.024889,-0.13002,1
-0.17477,0.095457,1
0.25036,0.49649,0
0.07136,0.43281,1
-0.19198,0.40527,1
0.083408,0.26585,1
-0.29181,0.16775,1
-0.33656,0.5051,0
0.097178,-0.21608,1
0.12472,0.1557,1
0.12644,-0.01642,1
-0.18854,-0.34688,0
-0.2178,0.39494,1
-0.39163,0.15914,0
-0.12485,0.53952,0
0.26757,-0.3727,0
-0.081824,-0.34861,0
0.1643,0.17291,0
0.10234,-0.11281,1
0.14193,-0.18509,1
-0.32451,-0.21435,1
-0.019862,0.49821,0
-0.17649,0.048985,1
0.22454,-0.093872,0
-0.00092903,-0.42434,0
-0.42606,-0.29697,0
-0.047401,0.5137,0
-0.18509,-0.25394,0
0.13849,-0.13346,1
-0.15239,0.39322,1
-0.040516,0.48272,0
-0.0026502,0.43969,1
0.052427,0.098899,0
0.29167,-0.41401,0
-0.066334,-0.42089,0
0.0025133,0.49477,0
-0.41401,0.047264,0
-0.12141,-0.10936,0
-0.23501,0.016283,1
-0.076661,-0.049122,0
-0.41229,0.052427,0
0.1075,0.17635,1
0.057591,-0.24361,1
0.10062,-0.15928,1
-0.0095349,-0.13518,1
-0.37442,0.057591,0
-0.22468,0.5378,0
0.11783,-0.11281,1
0.25725,0.05587,0
-0.28492,0.14193,1
-0.18509,-0.11797,0
-0.43466,-0.19714,0
-0.040516,-0.35549,0
-0.1937,0.34331,1
-0.054285,-0.0060925,0
-0.20058,0.21077,1
0.2779,0.17291,0
0.14365,0.083408,0
-0.18682,0.44658,0
-0.13002,-0.035352,0
-0.012977,-0.068055,1
0.17463,0.46551,0
0.078245,-0.35549,0
0.30028,-0.12313,0
0.16086,0.47928,0
0.21422,-0.36926,0
-0.00092903,0.28651,1
-0.15756,0.52231,0
0.14365,0.52919,0
0.01284,-0.026747,1
0.22454,-0.052564,0
-0.16616,-0.074939,0
-0.27287,0.090293,1
-0.095593,0.54812,0
-0.18165,0.13849,1
-0.38303,-0.043958,0
-0.36754,-0.16616,0
-0.01642,0.38117,1
-0.24189,0.14021,1
-0.21952,-0.3727,0
-0.056006,-0.35205,0
-0.2591,0.32265,1
0.13676,-0.25222,1
0.10923,0.20389,1
-0.16444,0.17807,1
0.12988,0.019725,1
-0.36582,0.074802,0
-0.24017,0.30028,1
0.19528,-0.20058,0
-0.40885,-0.17649,0
-0.40024,0.32093,0
-0.040516,0.019725,0
0.064475,0.42076,1
0.069639,0.47756,0
-0.25394,-0.19542,1
-0.11969,0.17979,1
-0.057728,0.3915,0
0.078245,-0.24878,1
-0.3641,0.30028,0
-0.35893,0.24176,0
0.12127,0.18496,1
-0.15411,0.29855,0
0.078245,-0.043958,1
0.11267,-0.1283,1
0.036937,-0.24706,1
-0.28836,-0.14551,1
-0.3073,0.51714,0
0.035216,-0.3727,0
0.064475,-0.056006,1
0.27446,0.2211,0
-0.12485,-0.14723,0
-0.29353,0.10578,1
-0.30386,0.31749,1
0.19528,0.3106,0
-0.40196,0.14537,0
-0.37614,-0.15411,0
0.11611,-0.15756,1
0.021446,-0.16444,1
0.14709,0.13504,1
0.009398,0.37084,1
0.24176,-0.43294,0
-0.19714,-0.09043,0
0.19012,-0.32967,0
-0.34688,-0.35205,0
0.13504,-0.22124,1
-0.34344,-0.22124,1
-0.34344,0.56189,0
-0.39508,-0.11281,0
-0.033631,0.40699,0
-0.29697,0.28823,1
-0.15756,0.15226,1
-0.12141,-0.01642,0
-0.161,0.024889,1
0.07136,0.37773,0
0.24864,-0.32451,0
0.10062,-0.38819,0
0.093735,0.21422,1
-0.021583,0.24003,1
-0.22812,0.36396,1
0.061033,-0.0095349,1
-0.38819,0.14365,0
0.18152,-0.32795,0
0.15053,-0.27976,1
-0.27115,-0.13346,1
0.26585,-0.3727,0
-0.16272,0.41732,1
0.26929,-0.42434,0
0.019725,0.33986,0
-0.0078137,-0.049122,1
0.12816,0.17807,1
-0.17821,0.28995,0
-0.31246,-0.11453,1
-0.092151,0.42076,0
-0.071497,-0.11625,0
0.1557,-0.28836,0
-0.097315,-0.37787,0
-0.0060925,0.44313,1
-0.17477,0.25208,0
-0.25222,0.26929,1
-0.29697,0.28479,1
-0.10764,0.54985,0
-0.11453,0.31749,1
0.061033,-0.22468,1
0.064475,-0.14895,1
0.023167,-0.38131,0
-0.21435,-0.24189,0
0.098899,0.27274,1
-0.23329,0.35535,1
-0.064612,-0.026747,0
-0.076661,0.31921,1
-0.16616,-0.32967,0
-0.23845,0.1884,1
-0.38647,-0.20747,0
0.13332,-0.033631,1
-0.38303,0.062754,0
-0.038795,0.17979,0
-0.41573,0.48272,0
-0.18509,-0.42434,0
-0.27115,-0.24361,1
0.050706,-0.39163,0
-0.30558,-0.15756,1
-0.0095349,-0.03191,1
0.0059556,0.41559,1
0.009398,-0.09043,1
0.064475,-0.22812,1
-0.18165,-0.40024,0
0.038658,0.40871,1
-0.31074,0.3674,1
0.16775,-0.15067,0
0.043821,-0.29525,1
-0.03191,-0.14551,1
-0.41229,0.25208,0
-0.26083,-0.42606,0
-0.3159,0.16775,0
-0.26427,-0.23673,1
0.019725,-0.012977,1
-0.097315,0.30372,1
-0.23845,-0.26599,1
-0.36926,-0.43122,0
0.17635,0.36052,0
-0.026747,0.21594,1
0.098899,0.19528,1
-0.33656,0.067918,0
-0.23501,0.098899,1
0.12127,0.42076,1
0.033494,0.27102,1
-0.35377,-0.21952,0
-0.3968,0.1643,0
0.21077,-0.20231,0
-0.19198,0.16775,1
-0.30041,-0.20058,1
-0.14379,0.31405,1
0.25725,0.34503,0
-0.074939,-0.23673,0
0.27446,0.30028,0
-0.41573,0.31577,0
-0.24361,0.17119,1
0.054148,-0.10764,1
-0.0095349,-0.028468,1
0.11783,0.41732,1
0.073081,0.1643,0
-0.17132,0.33814,1
-0.24706,0.057591,1
-0.086988,0.35191,1
0.23487,-0.40024,0
-0.27632,-0.17649,1
-0.23157,0.4569,0
-0.27632,0.18152,1
-0.40713,0.2125,0
0.16602,-0.21608,1
-0.33311,-0.25738,1
0.24348,0.34158,0
-0.019862,0.011119,0
-0.41573,0.41215,0
-0.38131,-0.10764,0
-0.30902,0.07136,1
0.24348,-0.095593,0
-0.09043,0.067918,0
-0.066334,0.4242,0
-0.13518,-0.092151,0
-0.074939,-0.35377,0
-0.057728,-0.12141,0
-0.32623,-0.31074,0
-0.13518,-0.1696,1
-0.27804,0.14537,1
-0.32107,0.44313,0
-0.20403,0.30544,0
0.030052,0.033494,0
-0.047401,-0.15928,0
0.2125,0.44658,0
-0.36582,-0.29525,0
0.13849,0.36912,0
0.057591,-0.15583,1
0.011119,0.019725,0
-0.34172,-0.22468,1
0.028331,0.38289,1
0.023167,-0.42434,0
0.22799,0.24003,0
0.29167,0.25725,0
-0.24361,-0.22984,1
0.024889,-0.038795,1
0.22971,0.31749,0
-0.2264,0.40355,1
-0.23845,-0.19714,1
-0.26083,0.0076768,1
0.21594,-0.27804,0
0.14021,-0.023304,1
-0.28664,0.53952,0
-0.29697,0.302,1
-0.074939,-0.32451,0
-0.32451,0.10406,0
-0.41573,0.46379,0
0.054148,-0.10248,1
0.066197,0.32781,0
-0.34861,0.16602,0
-0.15067,0.19528,1
-0.21435,0.18152,1
0.15053,-0.25222,1
-0.24534,0.11955,1
0.14537,0.031773,0
0.16258,-0.25566,1
0.067918,0.31232,1
-0.40196,-0.4295,0
0.21422,0.011119,0
-0.41401,0.41387,0
0.1884,0.22799,0
0.038658,-0.26083,1
0.1557,-0.038795,1
-0.11453,0.52059,0
-0.033631,0.35535,0
-0.31762,0.07136,1
0.038658,-0.049122,1
0.0421,-0.12657,1
-0.11453,0.41732,0
0.031773,-0.15067,1
0.18668,0.11439,0
-0.2746,-0.073218,0
-0.12485,-0.043958,0
0.040379,0.48444,0
-0.31418,0.15742,0
0.19356,0.12472,0
-0.1937,0.34158,1
0.16602,0.42076,0
-0.3159,0.41215,0
-0.092151,0.27618,1
-0.11453,0.34675,1
-0.20058,0.15226,1
-0.2505,0.32954,1
-0.068055,-0.11281,0
-0.040516,-0.17821,1
-0.014698,0.49305,0
0.29167,-0.097315,0
-0.27287,0.14537,1
-0.3159,-0.34172,0
-0.25566,-0.0026502,1
-0.00092903,-0.10592,1
-0.24534,0.074802,1
-0.27976,-0.17477,1
-0.39336,0.30888,0
-0.37787,-0.10936,0
-0.088709,-0.41573,0
0.097178,-0.30386,1
0.043821,0.19356,0
-0.11797,-0.36754,0
0.11783,0.33986,0
-0.24534,-0.14551,1
0.093735,-0.37614,0
-0.20747,0.27446,0
0.098899,0.045543,1
-0.3727,0.11611,0
0.073081,0.22971,1
-0.045679,-0.42089,0
-0.093872,-0.29009,0
-0.27115,0.53435,0
0.064475,-0.30213,1
0.0059556,-0.1283,1
0.22454,0.36052,0
0.061033,0.24003,1
0.29167,0.21766,0
0.076524,-0.10764,1
-0.19714,0.14365,1
-0.0060925,0.17291,1
-0.40885,-0.14551,0
0.17119,-0.43466,0
-0.32279,0.2538,0
0.17463,-0.057728,0
0.018004,-0.31074,0
0.038658,-0.25738,1
-0.045679,-0.4054,0
0.036937,-0.31935,0
-0.32451,-0.19714,1
-0.13862,0.4483,0
-0.161,0.55157,0
-0.17305,-0.21608,0
-0.33828,-0.22296,1
0.22454,-0.29697,0
-0.085266,-0.41057,0
-0.29525,0.31405,1
0.0059556,-0.15928,1
-0.11625,0.38806,1
-0.35205,-0.074939,0
0.019725,0.22282,1
-0.28664,0.31405,1
-0.080103,0.33986,1
-0.17305,-0.13862,1
0.26585,-0.29009,0
-0.2264,-0.18682,1
-0.20919,-0.035352,0
-0.39163,0.047264,0
-0.10076,0.13332,1
-0.18682,0.038658,1
-0.27632,-0.26083,1
-0.049122,0.41215,0
0.064475,0.27274,1
0.11095,-0.33139,0
